timestamp,event,data
2026 05 22 15:21:45.056109,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2591, fbcca_ratio=1.1908, fbcca_consec=1, fbcca_scores=[0.0633416572186182, 0.08885558777093902, 0.1058092853610326, 0.020371056875166986], fbcca_probs=[0.24831369985959648, 0.2547306713394658, 0.25908611421651107, 0.23786951458442668], cca_quad=2, cca_conf=0.2599, cca_ratio=1.0081, cca_scores=[0.1523503256463082, 0.1917285713267312, 0.19328113112289694, 0.07619665854472367], cca_probs=[0.24946255409070964, 0.25948192987895224, 0.25988510398608294, 0.23117041204425515]"
2026 05 22 15:21:46.083953,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2992, fbcca_ratio=3.9048, fbcca_consec=1, fbcca_scores=[0.07949116948743062, 0.3103979513398106, 0.043735674709496034, 0.06555375446830089], fbcca_probs=[0.2374858468012738, 0.29917084887877377, 0.22914443711906132, 0.2341988672008911], cca_quad=1, cca_conf=0.2881, cca_ratio=1.6137, cca_scores=[0.20925999688198987, 0.3376762767368258, 0.12263199331694066, 0.0949096523614779], cca_probs=[0.2534218412130554, 0.28814727952450647, 0.2323924304514318, 0.22603844881100635]"
2026 05 22 15:21:47.107179,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3376, fbcca_ratio=5.4381, fbcca_consec=2, fbcca_scores=[0.032775031397590505, 0.47632910590978506, 0.03375032100781132, 0.0875915840744027], fbcca_probs=[0.21665852508600536, 0.33760499948108563, 0.21686993296968632, 0.22886654246322272], cca_quad=1, cca_conf=0.3140, cca_ratio=3.1137, cca_scores=[0.13563607165725683, 0.422326702092707, 0.0687432698393353, 0.10984491389877224], cca_probs=[0.23574641145688527, 0.31401706451388134, 0.22049254786029254, 0.22974397616894077]"
2026 05 22 15:21:48.118488,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3552, fbcca_ratio=11.3909, fbcca_consec=3, fbcca_scores=[0.04310391787815731, 0.5419752228289655, 0.02794618083004278, 0.04757961006802373], fbcca_probs=[0.21568906266915927, 0.3552099953713332, 0.21244435788822968, 0.21665658407127802], cca_quad=1, cca_conf=0.3219, cca_ratio=3.6365, cca_scores=[0.12494711010178998, 0.4543645609084564, 0.0831388829930663, 0.09369998244437747], cca_probs=[0.2315646861592938, 0.32191151419924646, 0.22208296521474674, 0.22444083442671303]"
2026 05 22 15:21:49.144390,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3429, fbcca_ratio=8.4970, fbcca_consec=4, fbcca_scores=[0.05717406641675584, 0.48581073925174534, 0.02395646871077467, 0.030717172847047718], fbcca_probs=[0.22339473486812989, 0.3429473685770285, 0.2160959928854506, 0.21756190366939102], cca_quad=1, cca_conf=0.3229, cca_ratio=3.5299, cca_scores=[0.1298219304151354, 0.4582560595962577, 0.07695019808027943, 0.09239566753517756], cca_probs=[0.23252791811060708, 0.3229328558199398, 0.22055311789943566, 0.22398610817001752]"
2026 05 22 15:21:49.144390,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3429, fbcca_ratio=8.4970, fbcca_consec=4, fbcca_scores=[0.05717406641675584, 0.48581073925174534, 0.02395646871077467, 0.030717172847047718], fbcca_probs=[0.22339473486812989, 0.3429473685770285, 0.2160959928854506, 0.21756190366939102], cca_quad=1, cca_conf=0.3229, cca_ratio=3.5299, cca_scores=[0.1298219304151354, 0.4582560595962577, 0.07695019808027943, 0.09239566753517756], cca_probs=[0.23252791811060708, 0.3229328558199398, 0.22055311789943566, 0.22398610817001752]"
2026 05 22 15:21:49.144390,SELECTION,"quad=1, result=navigate, output='Make '"
2026 05 22 15:21:52.148532,PHASE_SSVEP,
2026 05 22 15:21:52.181917,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2538, fbcca_ratio=1.1551, fbcca_consec=1, fbcca_scores=[0.08881292152325662, 0.0759033793449991, 0.05244515781817371, 0.07688628545507692], fbcca_probs=[0.2538326681989091, 0.25057686534127327, 0.24476718650518023, 0.2508232799546374], cca_quad=0, cca_conf=0.2555, cca_ratio=1.1222, cca_scores=[0.14151782327238954, 0.1261092409274228, 0.09088359337733741, 0.11951130721572183], cca_probs=[0.25552119328978723, 0.2516141522260129, 0.24290517105529796, 0.24995948342890192]"
2026 05 22 15:21:53.194080,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2558, fbcca_ratio=1.3641, fbcca_consec=2, fbcca_scores=[0.09843752435071221, 0.07177821524730753, 0.07216164346353215, 0.05984683447184823], fbcca_probs=[0.2557607759475559, 0.24903245504893964, 0.24912795942732774, 0.24607880957617667], cca_quad=0, cca_conf=0.2590, cca_ratio=1.1258, cca_scores=[0.17933450084245126, 0.1592906337368694, 0.09551296052580435, 0.1403446645180849], cca_probs=[0.2589659507378827, 0.2538269464472098, 0.23814388466308833, 0.24906321815181923]"
