timestamp,event,data
2026 05 10 19:52:59.436216,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2712, fbcca_ratio=2.3931, fbcca_consec=1, fbcca_scores=[0.06327890404280317, 0.151432026555463, 0.005433269752381487, 0.05421322255948474], fbcca_probs=[0.2483283617042833, 0.271213147002997, 0.23437122155698803, 0.24608726973573164], cca_quad=1, cca_conf=0.2763, cca_ratio=1.7754, cca_scores=[0.11943206568394005, 0.2120375470575187, 0.028775776703955668, 0.0792377633064164], cca_probs=[0.25182807005746616, 0.27626265848764997, 0.23000252888347797, 0.24190674257140582]"
2026 05 10 19:53:00.455230,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2668, fbcca_ratio=1.2821, fbcca_consec=2, fbcca_scores=[0.10863261748932027, 0.13928173119205628, 0.020660214341836614, 0.0234614551826062], fbcca_probs=[0.25871448264684216, 0.2667666173209005, 0.2369271398028086, 0.23759176022944875], cca_quad=1, cca_conf=0.2784, cca_ratio=1.3732, cca_scores=[0.17440900280041402, 0.2394929565513718, 0.05425114114208474, 0.04629404443426919], cca_probs=[0.2608390836321979, 0.27838015208714645, 0.23130699657963696, 0.22947376770101874]"
2026 05 10 19:53:01.473211,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2703, fbcca_ratio=1.4669, fbcca_consec=3, fbcca_scores=[0.13142814099251707, 0.19279261410514786, 0.06616017276515121, 0.06341518385518354], fbcca_probs=[0.25417151734197996, 0.2702571133030139, 0.23811204400627206, 0.23745932534873415], cca_quad=1, cca_conf=0.2721, cca_ratio=1.5779, cca_scores=[0.1616864186058466, 0.263478301619407, 0.16698489505007927, 0.11780013793038951], cca_probs=[0.24572872146835162, 0.27205929862930855, 0.24703416468672706, 0.2351778152156128]"
2026 05 10 19:53:02.490777,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2793, fbcca_ratio=1.4235, fbcca_consec=4, fbcca_scores=[0.16871449972603839, 0.24016952140448233, 0.03649686917552284, 0.057679914078031295], fbcca_probs=[0.26006937013532594, 0.27933266670675144, 0.22785985595170513, 0.2327381072062176], cca_quad=1, cca_conf=0.2835, cca_ratio=1.6660, cca_scores=[0.18216901550420544, 0.3034969337905076, 0.08914894671959328, 0.12321819075359026], cca_probs=[0.25107186269740195, 0.2834588951513374, 0.22877045820599665, 0.23669878394526392]"
2026 05 10 19:53:03.517772,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2700, fbcca_ratio=1.3956, fbcca_consec=5, fbcca_scores=[0.1355368854742282, 0.1891547695410268, 0.09350706711586357, 0.022468737230891486], fbcca_probs=[0.2559500486190687, 0.27004812582893667, 0.24541544896197304, 0.22858637659002165], cca_quad=1, cca_conf=0.2736, cca_ratio=1.4613, cca_scores=[0.1562081669265673, 0.26080175767677577, 0.17846905813788425, 0.07824427414435288], cca_probs=[0.24644092251686736, 0.2736133258796194, 0.25198843427493145, 0.22795731732858188]"
2026 05 10 19:53:04.544966,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2766, fbcca_ratio=2.2089, fbcca_consec=6, fbcca_scores=[0.08588047253849687, 0.18969781954173323, 0.062480481694161094, 0.007934380485515133], fbcca_probs=[0.24929674893559556, 0.2765692652090604, 0.2435309304347364, 0.23060305542060774], cca_quad=1, cca_conf=0.2786, cca_ratio=1.6351, cca_scores=[0.14463541827196524, 0.2658314882597302, 0.1625798643717324, 0.04440742738627076], cca_probs=[0.2468170604280724, 0.2786185065683957, 0.2512860325622718, 0.22327840044126016]"
2026 05 10 19:53:05.570802,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2853, fbcca_ratio=5.3623, fbcca_consec=7, fbcca_scores=[0.030554994064258267, 0.2079568838629188, 0.03878148610184376, 0.012774515959664919], fbcca_probs=[0.23896301623414604, 0.28534834183117813, 0.24093695173462298, 0.2347516902000529], cca_quad=1, cca_conf=0.2877, cca_ratio=2.5445, cca_scores=[0.08277595395588565, 0.2709002690079956, 0.10646495114223978, 0.046415076125159875], cca_probs=[0.23836495363104576, 0.28770257846471553, 0.24407899306991102, 0.2298534748343276]"
2026 05 10 19:53:06.590764,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2660, fbcca_ratio=1.9598, fbcca_consec=8, fbcca_scores=[0.0285052888754651, 0.11904057461580438, 0.060741162588348954, 0.01693995204712615], fbcca_probs=[0.24295299656499336, 0.2659752556539142, 0.25091239857936787, 0.2401593492017247], cca_quad=1, cca_conf=0.2729, cca_ratio=2.0672, cca_scores=[0.10063241367027477, 0.20802987776997198, 0.09650886671272178, 0.0704531240743062], cca_probs=[0.24512608480254286, 0.27291766986449967, 0.24411737703756434, 0.23783886829539322]"
2026 05 10 19:53:07.610680,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2720, fbcca_ratio=2.0412, fbcca_consec=9, fbcca_scores=[0.025402079089422602, 0.15888400114248838, 0.029480355574621128, 0.07783897811562286], fbcca_probs=[0.23805424332209538, 0.2720485336387831, 0.239027076738286, 0.25087014630083554], cca_quad=1, cca_conf=0.2740, cca_ratio=1.4981, cca_scores=[0.0945678139720961, 0.23440275812016484, 0.07753057332273464, 0.15647154803400937], cca_probs=[0.2382625350512362, 0.27402191866465125, 0.23423758329858968, 0.25347796298552305]"
2026 05 10 19:53:08.627011,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3077, fbcca_ratio=3.8696, fbcca_consec=10, fbcca_scores=[0.025104603635402595, 0.34804643485501147, 0.06498879581452156, 0.08994316366330281], fbcca_probs=[0.22277361116583017, 0.3076915716354623, 0.23183832446128494, 0.2376964927374226], cca_quad=1, cca_conf=0.2900, cca_ratio=1.8276, cca_scores=[0.10040587871025616, 0.3411081200915067, 0.12395612862422177, 0.1866443507974121], cca_probs=[0.22799619120513862, 0.2900435734459534, 0.23342928271536809, 0.2485309526335398]"
