timestamp,event,data
2026 05 14 15:09:34.335715,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3785, fbcca_ratio=11.1502, fbcca_consec=4, fbcca_scores=[0.037166330768301906, 0.05732840561645915, 0.6392260397835682, 0.01413340550856243], fbcca_probs=[0.20731951014475106, 0.2115419249104557, 0.37853965625758335, 0.2025989086872099], cca_quad=2, cca_conf=0.3227, cca_ratio=2.9675, cca_scores=[0.12623538264912956, 0.15812980046831474, 0.4692458012960292, 0.049187929893360724], cca_probs=[0.2289671959953279, 0.23638767836158123, 0.322656781732074, 0.21198834391101679]"
2026 05 14 15:09:34.335715,SELECTION,"quad=2, result=navigate, output='Make '"
2026 05 14 15:09:37.342306,PHASE_SSVEP,
2026 05 14 15:09:37.491542,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2637, fbcca_ratio=1.4156, fbcca_consec=1, fbcca_scores=[0.12991207536203464, 0.05828397626873546, 0.09177163842833755, 0.02294081039299202], fbcca_probs=[0.26371264427032876, 0.24548404187298453, 0.25384392375005416, 0.23695939010663258], cca_quad=0, cca_conf=0.2607, cca_ratio=1.0774, cca_scores=[0.19049143043031472, 0.1458388796321318, 0.17681193555721006, 0.07767270747275955], cca_probs=[0.2606844162522441, 0.2493002496168806, 0.25714266503053035, 0.2328726691003449]"
2026 05 14 15:09:38.523860,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2737, fbcca_ratio=3.8978, fbcca_consec=2, fbcca_scores=[0.1628762085776175, 0.04009023449433432, 0.038010633188204565, 0.04178671893248186], fbcca_probs=[0.27374586988857225, 0.24211533893102838, 0.24161235873635986, 0.24252643244403946], cca_quad=0, cca_conf=0.2782, cca_ratio=2.4754, cca_scores=[0.23621187549762201, 0.09272628784807038, 0.09542410395135012, 0.08448183338630354], cca_probs=[0.27822393009010565, 0.24103465159773618, 0.24168579670220824, 0.23905562160994995]"
2026 05 14 15:09:39.555257,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2958, fbcca_ratio=3.8465, fbcca_consec=3, fbcca_scores=[0.2989688163138782, 0.07772533522496278, 0.07410439316536688, 0.05124913785056806], fbcca_probs=[0.295794566200319, 0.23708570474828863, 0.23622878351557675, 0.2308909455358155], cca_quad=0, cca_conf=0.2943, cca_ratio=2.4122, cca_scores=[0.35226961559277303, 0.1448612015980292, 0.14603466435541426, 0.09241161109578816], cca_probs=[0.2943348803742862, 0.23920232789032153, 0.23948318767059773, 0.22697960406479456]"
2026 05 14 15:09:40.584115,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2972, fbcca_ratio=1.9043, fbcca_consec=4, fbcca_scores=[0.35572687089163396, 0.18680460447959774, 0.04287903786398168, 0.11824363066327867], fbcca_probs=[0.29721693313873365, 0.2510218583440772, 0.21737293083596154, 0.23438827768122758], cca_quad=0, cca_conf=0.3010, cca_ratio=1.8342, cca_scores=[0.4213951902671801, 0.22974156163332154, 0.13997295040770064, 0.12363611528991827], cca_probs=[0.30095258288137805, 0.24846427975153135, 0.22713180336054486, 0.22345133400654577]"
2026 05 14 15:09:41.610663,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3411, fbcca_ratio=5.3316, fbcca_consec=5, fbcca_scores=[0.5245453134121543, 0.09416815304334068, 0.09838477880193121, 0.06049447948614398], fbcca_probs=[0.3410633185496077, 0.22178112776493192, 0.22271827018193527, 0.21443728350352503], cca_quad=0, cca_conf=0.3213, cca_ratio=2.6200, cca_scores=[0.484644879675279, 0.18498165424340327, 0.11439611552362791, 0.10047458738488399], cca_probs=[0.32127009953471364, 0.23808291026500494, 0.2218570901998481, 0.21878990000043327]"
2026 05 14 15:09:41.611670,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3411, fbcca_ratio=5.3316, fbcca_consec=5, fbcca_scores=[0.5245453134121543, 0.09416815304334068, 0.09838477880193121, 0.06049447948614398], fbcca_probs=[0.3410633185496077, 0.22178112776493192, 0.22271827018193527, 0.21443728350352503], cca_quad=0, cca_conf=0.3213, cca_ratio=2.6200, cca_scores=[0.484644879675279, 0.18498165424340327, 0.11439611552362791, 0.10047458738488399], cca_probs=[0.32127009953471364, 0.23808291026500494, 0.2218570901998481, 0.21878990000043327]"
2026 05 14 15:09:41.611670,SELECTION,"quad=0, result=navigate, output='Make '"
